0.000124 0.082108 2.867490 -0.575275 0.164701 0.176092 0.134020
0.000124 -0.059874 -0.004891 0.770908 -0.121908 -0.211909 0.946156
0.000124 0.083755 2.869251 -0.573935 0.164701 0.176092 0.134020
0.000124 -0.061093 -0.007010 0.780370 -0.121908 -0.211909 0.946156
0.000124 0.085402 2.871012 -0.572595 0.164701 0.176092 0.134020
0.000124 -0.062312 -0.009129 0.789832 -0.121908 -0.211909 0.946156
0.000124 0.087049 2.872773 -0.571254 0.164701 0.176092 0.134020
0.000124 -0.063531 -0.011248 0.799293 -0.121908 -0.211909 0.946156
0.000124 0.088696 2.874533 -0.569914 0.164701 0.176092 0.134020
0.000124 -0.064750 -0.013367 0.808755 -0.121908 -0.211909 0.946156
0.000124 0.090343 2.876294 -0.568574 0.164701 0.176092 0.134020
0.000124 -0.065969 -0.015486 0.818216 -0.121908 -0.211909 0.946156
0.000124 0.091990 2.878055 -0.567234 0.164701 0.176092 0.134020
0.000124 -0.067188 -0.017605 0.827678 -0.121908 -0.211909 0.946156
0.000124 0.093637 2.879816 -0.565894 0.164701 0.176092 0.134020
0.000124 -0.068407 -0.019724 0.837139 -0.121908 -0.211909 0.946156
0.000124 0.095284 2.881577 -0.564553 0.164701 0.176092 0.134020
0.000124 -0.069626 -0.021844 0.846601 -0.121908 -0.211909 0.946156
0.000124 0.096931 2.883338 -0.563213 0.164701 0.176092 0.134020
0.000124 -0.070845 -0.023963 0.856062 -0.121908 -0.211909 0.946156
0.000124 0.098578 2.885099 -0.561873 0.164701 0.176092 0.134020
0.000124 -0.072064 -0.026082 0.865524 -0.121908 -0.211909 0.946156
0.000124 0.100225 2.886860 -0.560533 0.164701 0.176092 0.134020
0.000124 -0.073284 -0.028201 0.874986 -0.121908 -0.211909 0.946156
0.000124 0.101872 2.888621 -0.559193 0.164701 0.176092 0.134020
0.000124 -0.074503 -0.030320 0.884447 -0.121908 -0.211909 0.946156
0.000124 0.103519 2.890382 -0.557852 0.164701 0.176092 0.134020
0.000124 -0.075722 -0.032439 0.893909 -0.121908 -0.211909 0.946156
0.000124 0.105166 2.892143 -0.556512 0.164701 0.176092 0.134020
0.000124 -0.076941 -0.034558 0.903370 -0.121908 -0.211909 0.946156
0.000124 0.106813 2.893904 -0.555172 0.164701 0.176092 0.134020
0.000124 -0.078160 -0.036677 0.912832 -0.121908 -0.211909 0.946156
0.000124 0.108460 2.895665 -0.553832 0.164701 0.176092 0.134020
0.000124 -0.079379 -0.038796 0.922293 -0.121908 -0.211909 0.946156
0.000124 0.110107 2.897425 -0.552492 0.164701 0.176092 0.134020
0.000124 -0.080598 -0.040915 0.931755 -0.121908 -0.211909 0.946156
0.000124 0.111754 2.899186 -0.551151 0.164701 0.176092 0.134020
0.000124 -0.081817 -0.043034 0.941216 -0.121908 -0.211909 0.946156
0.000124 0.113401 2.900947 -0.549811 0.164701 0.176092 0.134020
0.000124 -0.083036 -0.045154 0.950678 -0.121908 -0.211909 0.946156
0.000124 0.115048 2.902708 -0.548471 0.164701 0.176092 0.134020
0.000124 -0.084255 -0.047273 0.960140 -0.121908 -0.211909 0.946156
0.000124 0.116695 2.904469 -0.547131 0.164701 0.176092 0.134020
0.000124 -0.085474 -0.049392 0.969601 -0.121908 -0.211909 0.946156
0.000124 0.118342 2.906230 -0.545791 0.164701 0.176092 0.134020
0.000124 -0.086693 -0.051511 0.979063 -0.121908 -0.211909 0.946156
0.000124 0.119989 2.907991 -0.544450 0.164701 0.176092 0.134020
0.000124 -0.087913 -0.053630 0.988524 -0.121908 -0.211909 0.946156
0.000124 0.121636 2.909752 -0.543110 0.164701 0.176092 0.134020
0.000124 -0.089132 -0.055749 0.997986 -0.121908 -0.211909 0.946156
0.000124 0.123283 2.911513 -0.541770 0.164701 0.176092 0.134020
0.000124 -0.090351 -0.057868 1.007447 -0.121908 -0.211909 0.946156
0.000124 0.124930 2.913274 -0.540430 0.164701 0.176092 0.134020
0.000124 -0.091570 -0.059987 1.016909 -0.121908 -0.211909 0.946156
0.000124 0.126577 2.915035 -0.539090 0.164701 0.176092 0.134020
0.000124 -0.092789 -0.062106 1.026371 -0.121908 -0.211909 0.946156
0.000124 0.128224 2.916796 -0.537749 0.164701 0.176092 0.134020
0.000124 -0.094008 -0.064225 1.035832 -0.121908 -0.211909 0.946156
0.000124 0.129871 2.918556 -0.536409 0.164701 0.176092 0.134020
0.000124 -0.095227 -0.066344 1.045294 -0.121908 -0.211909 0.946156
0.000124 0.131518 2.920317 -0.535069 0.164701 0.176092 0.134020
0.000124 -0.096446 -0.068464 1.054755 -0.121908 -0.211909 0.946156
0.000124 0.133165 2.922078 -0.533729 0.164701 0.176092 0.134020
0.000124 -0.097665 -0.070583 1.064217 -0.121908 -0.211909 0.946156
0.000124 0.134812 2.923839 -0.532389 0.164701 0.176092 0.134020
0.000124 -0.098884 -0.072702 1.073678 -0.121908 -0.211909 0.946156
0.000124 0.136459 2.925600 -0.531048 0.164701 0.176092 0.134020
0.000124 -0.100103 -0.074821 1.083140 -0.121908 -0.211909 0.946156
0.000124 0.138106 2.927361 -0.529708 0.164701 0.176092 0.134020
0.000124 -0.101322 -0.076940 1.092601 -0.121908 -0.211909 0.946156
0.000124 0.139753 2.929122 -0.528368 0.164701 0.176092 0.134020
0.000124 -0.102541 -0.079059 1.102063 -0.121908 -0.211909 0.946156
0.000124 -0.023301 2.754791 -0.661048 0.164701 0.176092 0.134020
0.000124 0.018147 0.130731 0.165369 -0.121908 -0.211909 0.946156
0.000124 -0.021654 2.756552 -0.659708 0.164701 0.176092 0.134020
0.000124 0.016928 0.128612 0.174830 -0.121908 -0.211909 0.946156
0.000124 -0.020007 2.758313 -0.658367 0.164701 0.176092 0.134020
0.000124 0.015709 0.126493 0.184292 -0.121908 -0.211909 0.946156
0.000124 -0.018360 2.760074 -0.657027 0.164701 0.176092 0.134020
0.000124 0.014490 0.124374 0.193753 -0.121908 -0.211909 0.946156
0.000124 -0.016713 2.761835 -0.655687 0.164701 0.176092 0.134020
0.000124 0.013271 0.122255 0.203215 -0.121908 -0.211909 0.946156
0.000124 -0.015066 2.763596 -0.654347 0.164701 0.176092 0.134020
0.000124 0.012052 0.120135 0.212676 -0.121908 -0.211909 0.946156
0.000124 -0.013419 2.765356 -0.653007 0.164701 0.176092 0.134020
0.000124 0.010833 0.118016 0.222138 -0.121908 -0.211909 0.946156
0.000124 -0.011772 2.767117 -0.651666 0.164701 0.176092 0.134020
0.000124 0.009614 0.115897 0.231599 -0.121908 -0.211909 0.946156
0.000124 -0.010125 2.768878 -0.650326 0.164701 0.176092 0.134020
0.000124 0.008395 0.113778 0.241061 -0.121908 -0.211909 0.946156
0.000124 -0.008478 2.770639 -0.648986 0.164701 0.176092 0.134020
0.000124 0.007176 0.111659 0.250523 -0.121908 -0.211909 0.946156
0.000124 -0.006831 2.772400 -0.647646 0.164701 0.176092 0.134020
0.000124 0.005957 0.109540 0.259984 -0.121908 -0.211909 0.946156
0.000124 -0.005184 2.774161 -0.646306 0.164701 0.176092 0.134020
0.000124 0.004738 0.107421 0.269446 -0.121908 -0.211909 0.946156
0.000124 -0.003537 2.775922 -0.644965 0.164701 0.176092 0.134020
0.000124 0.003518 0.105302 0.278907 -0.121908 -0.211909 0.946156
0.000124 -0.001890 2.777683 -0.643625 0.164701 0.176092 0.134020
0.000124 0.002299 0.103183 0.288369 -0.121908 -0.211909 0.946156
0.000124 -0.000243 2.779444 -0.642285 0.164701 0.176092 0.134020
0.000124 0.001080 0.101064 0.297830 -0.121908 -0.211909 0.946156
0.000124 0.001404 2.781205 -0.640945 0.164701 0.176092 0.134020
0.000124 -0.000139 0.098945 0.307292 -0.121908 -0.211909 0.946156
0.000124 0.003051 2.782966 -0.639605 0.164701 0.176092 0.134020
0.000124 -0.001358 0.096825 0.316754 -0.121908 -0.211909 0.946156
0.000124 0.004698 2.784727 -0.638264 0.164701 0.176092 0.134020
0.000124 -0.002577 0.094706 0.326215 -0.121908 -0.211909 0.946156
0.000124 0.006345 2.786487 -0.636924 0.164701 0.176092 0.134020
0.000124 -0.003796 0.092587 0.335677 -0.121908 -0.211909 0.946156
0.000124 0.007992 2.788248 -0.635584 0.164701 0.176092 0.134020
0.000124 -0.005015 0.090468 0.345138 -0.121908 -0.211909 0.946156
0.000124 0.009639 2.790009 -0.634244 0.164701 0.176092 0.134020
0.000124 -0.006234 0.088349 0.354600 -0.121908 -0.211909 0.946156
0.000124 0.011286 2.791770 -0.632904 0.164701 0.176092 0.134020
0.000124 -0.007453 0.086230 0.364061 -0.121908 -0.211909 0.946156
0.000124 0.012933 2.793531 -0.631563 0.164701 0.176092 0.134020
0.000124 -0.008672 0.084111 0.373523 -0.121908 -0.211909 0.946156
0.000124 0.014580 2.795292 -0.630223 0.164701 0.176092 0.134020
0.000124 -0.009891 0.081992 0.382984 -0.121908 -0.211909 0.946156
0.000124 0.016227 2.797053 -0.628883 0.164701 0.176092 0.134020
0.000124 -0.011110 0.079873 0.392446 -0.121908 -0.211909 0.946156
0.000124 0.017874 2.798814 -0.627543 0.164701 0.176092 0.134020
0.000124 -0.012330 0.077754 0.401908 -0.121908 -0.211909 0.946156
0.000124 0.019521 2.800575 -0.626203 0.164701 0.176092 0.134020
0.000124 -0.013549 0.075635 0.411369 -0.121908 -0.211909 0.946156
0.000124 0.021168 2.802336 -0.624862 0.164701 0.176092 0.134020
0.000124 -0.014768 0.073515 0.420831 -0.121908 -0.211909 0.946156
0.000124 0.022815 2.804097 -0.623522 0.164701 0.176092 0.134020
0.000124 -0.015987 0.071396 0.430292 -0.121908 -0.211909 0.946156
0.000124 0.024462 2.805858 -0.622182 0.164701 0.176092 0.134020
0.000124 -0.017206 0.069277 0.439754 -0.121908 -0.211909 0.946156
0.000124 0.026109 2.807619 -0.620842 0.164701 0.176092 0.134020
0.000124 -0.018425 0.067158 0.449215 -0.121908 -0.211909 0.946156
0.000124 0.027756 2.809379 -0.619502 0.164701 0.176092 0.134020
0.000124 -0.019644 0.065039 0.458677 -0.121908 -0.211909 0.946156
0.000124 0.029403 2.811140 -0.618161 0.164701 0.176092 0.134020
0.000124 -0.020863 0.062920 0.468138 -0.121908 -0.211909 0.946156
0.000124 0.031050 2.812901 -0.616821 0.164701 0.176092 0.134020
0.000124 -0.022082 0.060801 0.477600 -0.121908 -0.211909 0.946156
0.000124 0.032697 2.814662 -0.615481 0.164701 0.176092 0.134020
0.000124 -0.023301 0.058682 0.487062 -0.121908 -0.211909 0.946156
0.000124 0.034344 2.816423 -0.614141 0.164701 0.176092 0.134020
0.000124 -0.024520 0.056563 0.496523 -0.121908 -0.211909 0.946156
0.000124 0.035991 2.818184 -0.612801 0.164701 0.176092 0.134020
0.000124 -0.025739 0.054444 0.505985 -0.121908 -0.211909 0.946156
0.000124 0.037638 2.819945 -0.611460 0.164701 0.176092 0.134020
0.000124 -0.026959 0.052325 0.515446 -0.121908 -0.211909 0.946156
0.000124 0.039285 2.821706 -0.610120 0.164701 0.176092 0.134020
0.000124 -0.028178 0.050205 0.524908 -0.121908 -0.211909 0.946156
0.000124 0.040932 2.823467 -0.608780 0.164701 0.176092 0.134020
0.000124 -0.029397 0.048086 0.534369 -0.121908 -0.211909 0.946156
0.000124 0.042579 2.825228 -0.607440 0.164701 0.176092 0.134020
0.000124 -0.030616 0.045967 0.543831 -0.121908 -0.211909 0.946156
0.000124 0.044226 2.826989 -0.606100 0.164701 0.176092 0.134020
0.000124 -0.031835 0.043848 0.553293 -0.121908 -0.211909 0.946156
0.000124 0.045873 2.828750 -0.604759 0.164701 0.176092 0.134020
0.000124 -0.033054 0.041729 0.562754 -0.121908 -0.211909 0.946156
0.000124 0.047520 2.830510 -0.603419 0.164701 0.176092 0.134020
0.000124 -0.034273 0.039610 0.572216 -0.121908 -0.211909 0.946156
0.000124 0.049167 2.832271 -0.602079 0.164701 0.176092 0.134020
0.000124 -0.035492 0.037491 0.581677 -0.121908 -0.211909 0.946156
0.000124 0.050814 2.834032 -0.600739 0.164701 0.176092 0.134020
0.000124 -0.036711 0.035372 0.591139 -0.121908 -0.211909 0.946156
0.000124 0.052461 2.835793 -0.599399 0.164701 0.176092 0.134020
0.000124 -0.037930 0.033253 0.600600 -0.121908 -0.211909 0.946156
0.000124 0.054108 2.837554 -0.598058 0.164701 0.176092 0.134020
0.000124 -0.039149 0.031134 0.610062 -0.121908 -0.211909 0.946156
0.000124 0.055755 2.839315 -0.596718 0.164701 0.176092 0.134020
0.000124 -0.040368 0.029015 0.619523 -0.121908 -0.211909 0.946156
0.000124 0.057402 2.841076 -0.595378 0.164701 0.176092 0.134020
0.000124 -0.041587 0.026896 0.628985 -0.121908 -0.211909 0.946156
0.000124 0.059049 2.842837 -0.594038 0.164701 0.176092 0.134020
0.000124 -0.042807 0.024776 0.638447 -0.121908 -0.211909 0.946156
0.000124 0.060696 2.844598 -0.592698 0.164701 0.176092 0.134020
0.000124 -0.044026 0.022657 0.647908 -0.121908 -0.211909 0.946156
0.000124 0.062343 2.846359 -0.591357 0.164701 0.176092 0.134020
0.000124 -0.045245 0.020538 0.657370 -0.121908 -0.211909 0.946156
0.000124 0.063990 2.848120 -0.590017 0.164701 0.176092 0.134020
0.000124 -0.046464 0.018419 0.666831 -0.121908 -0.211909 0.946156
0.000124 0.065637 2.849881 -0.588677 0.164701 0.176092 0.134020
0.000124 -0.047683 0.016300 0.676293 -0.121908 -0.211909 0.946156
0.000124 0.067284 2.851642 -0.587337 0.164701 0.176092 0.134020
0.000124 -0.048902 0.014181 0.685754 -0.121908 -0.211909 0.946156
0.000124 0.068931 2.853402 -0.585997 0.164701 0.176092 0.134020
0.000124 -0.050121 0.012062 0.695216 -0.121908 -0.211909 0.946156
0.000124 0.070578 2.855163 -0.584656 0.164701 0.176092 0.134020
0.000124 -0.051340 0.009943 0.704677 -0.121908 -0.211909 0.946156
0.000124 0.072225 2.856924 -0.583316 0.164701 0.176092 0.134020
0.000124 -0.052559 0.007824 0.714139 -0.121908 -0.211909 0.946156
0.000124 0.073872 2.858685 -0.581976 0.164701 0.176092 0.134020
0.000124 -0.053778 0.005705 0.723601 -0.121908 -0.211909 0.946156
0.000124 0.075520 2.860446 -0.580636 0.164701 0.176092 0.134020
0.000124 -0.054997 0.003586 0.733062 -0.121908 -0.211909 0.946156
0.000124 0.077167 2.862207 -0.579296 0.164701 0.176092 0.134020
0.000124 -0.056216 0.001466 0.742524 -0.121908 -0.211909 0.946156
0.000124 0.078814 2.863968 -0.577955 0.164701 0.176092 0.134020
0.000124 -0.057436 -0.000653 0.751985 -0.121908 -0.211909 0.946156
0.000124 0.082108 2.867490 -0.575275 0.164701 0.176092 0.134020
0.000124 -0.059874 -0.004891 0.770908 -0.121908 -0.211909 0.946156
0.000124 0.083755 2.869251 -0.573935 0.164701 0.176092 0.134020
0.000124 -0.061093 -0.007010 0.780370 -0.121908 -0.211909 0.946156
0.000124 0.085402 2.871012 -0.572595 0.164701 0.176092 0.134020
0.000124 -0.062312 -0.009129 0.789832 -0.121908 -0.211909 0.946156
0.000124 0.087049 2.872773 -0.571254 0.164701 0.176092 0.134020
0.000124 -0.063531 -0.011248 0.799293 -0.121908 -0.211909 0.946156
0.000124 0.088696 2.874533 -0.569914 0.164701 0.176092 0.134020
0.000124 -0.064750 -0.013367 0.808755 -0.121908 -0.211909 0.946156
0.000124 0.090343 2.876294 -0.568574 0.164701 0.176092 0.134020
0.000124 -0.065969 -0.015486 0.818216 -0.121908 -0.211909 0.946156
0.000124 0.091990 2.878055 -0.567234 0.164701 0.176092 0.134020
0.000124 -0.067188 -0.017605 0.827678 -0.121908 -0.211909 0.946156
0.000124 0.093637 2.879816 -0.565894 0.164701 0.176092 0.134020
0.000124 -0.068407 -0.019724 0.837139 -0.121908 -0.211909 0.946156
0.000124 0.095284 2.881577 -0.564553 0.164701 0.176092 0.134020
0.000124 -0.069626 -0.021844 0.846601 -0.121908 -0.211909 0.946156
0.000124 0.096931 2.883338 -0.563213 0.164701 0.176092 0.134020
0.000124 -0.070845 -0.023963 0.856062 -0.121908 -0.211909 0.946156
0.000124 0.098578 2.885099 -0.561873 0.164701 0.176092 0.134020
0.000124 -0.072064 -0.026082 0.865524 -0.121908 -0.211909 0.946156
0.000124 0.100225 2.886860 -0.560533 0.164701 0.176092 0.134020
0.000124 -0.073284 -0.028201 0.874986 -0.121908 -0.211909 0.946156
0.000124 0.101872 2.888621 -0.559193 0.164701 0.176092 0.134020
0.000124 -0.074503 -0.030320 0.884447 -0.121908 -0.211909 0.946156
0.000124 0.103519 2.890382 -0.557852 0.164701 0.176092 0.134020
0.000124 -0.075722 -0.032439 0.893909 -0.121908 -0.211909 0.946156
0.000124 0.105166 2.892143 -0.556512 0.164701 0.176092 0.134020
0.000124 -0.076941 -0.034558 0.903370 -0.121908 -0.211909 0.946156
0.000124 0.106813 2.893904 -0.555172 0.164701 0.176092 0.134020
0.000124 -0.078160 -0.036677 0.912832 -0.121908 -0.211909 0.946156
0.000124 0.108460 2.895665 -0.553832 0.164701 0.176092 0.134020
0.000124 -0.079379 -0.038796 0.922293 -0.121908 -0.211909 0.946156
0.000124 0.110107 2.897425 -0.552492 0.164701 0.176092 0.134020
0.000124 -0.080598 -0.040915 0.931755 -0.121908 -0.211909 0.946156
0.000124 0.111754 2.899186 -0.551151 0.164701 0.176092 0.134020
0.000124 -0.081817 -0.043034 0.941216 -0.121908 -0.211909 0.946156
0.000124 0.113401 2.900947 -0.549811 0.164701 0.176092 0.134020
0.000124 -0.083036 -0.045154 0.950678 -0.121908 -0.211909 0.946156
0.000124 0.115048 2.902708 -0.548471 0.164701 0.176092 0.134020
0.000124 -0.084255 -0.047273 0.960140 -0.121908 -0.211909 0.946156
0.000124 0.116695 2.904469 -0.547131 0.164701 0.176092 0.134020
0.000124 -0.085474 -0.049392 0.969601 -0.121908 -0.211909 0.946156
0.000124 0.118342 2.906230 -0.545791 0.164701 0.176092 0.134020
0.000124 -0.086693 -0.051511 0.979063 -0.121908 -0.211909 0.946156
0.000124 0.119989 2.907991 -0.544450 0.164701 0.176092 0.134020
0.000124 -0.087913 -0.053630 0.988524 -0.121908 -0.211909 0.946156
0.000124 0.121636 2.909752 -0.543110 0.164701 0.176092 0.134020
0.000124 -0.089132 -0.055749 0.997986 -0.121908 -0.211909 0.946156
0.000124 0.123283 2.911513 -0.541770 0.164701 0.176092 0.134020
0.000124 -0.090351 -0.057868 1.007447 -0.121908 -0.211909 0.946156
0.000124 0.124930 2.913274 -0.540430 0.164701 0.176092 0.134020
0.000124 -0.091570 -0.059987 1.016909 -0.121908 -0.211909 0.946156
0.000124 0.126577 2.915035 -0.539090 0.164701 0.176092 0.134020
0.000124 -0.092789 -0.062106 1.026371 -0.121908 -0.211909 0.946156
0.000124 0.128224 2.916796 -0.537749 0.164701 0.176092 0.134020
0.000124 -0.094008 -0.064225 1.035832 -0.121908 -0.211909 0.946156
0.000124 0.129871 2.918556 -0.536409 0.164701 0.176092 0.134020
0.000124 -0.095227 -0.066344 1.045294 -0.121908 -0.211909 0.946156
0.000124 0.131518 2.920317 -0.535069 0.164701 0.176092 0.134020
0.000124 -0.096446 -0.068464 1.054755 -0.121908 -0.211909 0.946156
0.000124 0.133165 2.922078 -0.533729 0.164701 0.176092 0.134020
0.000124 -0.097665 -0.070583 1.064217 -0.121908 -0.211909 0.946156
0.000124 0.134812 2.923839 -0.532389 0.164701 0.176092 0.134020
0.000124 -0.098884 -0.072702 1.073678 -0.121908 -0.211909 0.946156
0.000124 0.136459 2.925600 -0.531048 0.164701 0.176092 0.134020
0.000124 -0.100103 -0.074821 1.083140 -0.121908 -0.211909 0.946156
0.000124 0.138106 2.927361 -0.529708 0.164701 0.176092 0.134020
0.000124 -0.101322 -0.076940 1.092601 -0.121908 -0.211909 0.946156
0.000124 0.139753 2.929122 -0.528368 0.164701 0.176092 0.134020
0.000124 -0.102541 -0.079059 1.102063 -0.121908 -0.211909 0.946156
0.000124 0.141400 2.930883 -0.527028 0.164701 0.176092 0.134020
0.000124 -0.103761 -0.081178 1.111525 -0.121908 -0.211909 0.946156
0.000124 0.143047 2.932644 -0.525688 0.164701 0.176092 0.134020
0.000124 -0.104980 -0.083297 1.120986 -0.121908 -0.211909 0.946156
0.000124 0.144694 2.934405 -0.524347 0.164701 0.176092 0.134020
0.000124 -0.106199 -0.085416 1.130448 -0.121908 -0.211909 0.946156
0.000124 0.146341 2.936166 -0.523007 0.164701 0.176092 0.134020
0.000124 -0.107418 -0.087535 1.139909 -0.121908 -0.211909 0.946156
0.000124 0.147988 2.937927 -0.521667 0.164701 0.176092 0.134020
0.000124 -0.108637 -0.089654 1.149371 -0.121908 -0.211909 0.946156
0.000124 0.149635 2.939688 -0.520327 0.164701 0.176092 0.134020
0.000124 -0.109856 -0.091774 1.158832 -0.121908 -0.211909 0.946156
0.000124 0.151282 2.941448 -0.518987 0.164701 0.176092 0.134020
0.000124 -0.111075 -0.093893 1.168294 -0.121908 -0.211909 0.946156
0.000124 0.152929 2.943209 -0.517646 0.164701 0.176092 0.134020
0.000124 -0.112294 -0.096012 1.177755 -0.121908 -0.211909 0.946156
0.000124 0.154576 2.944970 -0.516306 0.164701 0.176092 0.134020
0.000124 -0.113513 -0.098131 1.187217 -0.121908 -0.211909 0.946156
0.000124 0.156223 2.946731 -0.514966 0.164701 0.176092 0.134020
0.000124 -0.114732 -0.100250 1.196679 -0.121908 -0.211909 0.946156
0.000124 0.157870 2.948492 -0.513626 0.164701 0.176092 0.134020
0.000124 -0.115951 -0.102369 1.206140 -0.121908 -0.211909 0.946156
0.000124 0.159517 2.950253 -0.512286 0.164701 0.176092 0.134020
0.000124 -0.117170 -0.104488 1.215602 -0.121908 -0.211909 0.946156
0.000124 0.161164 2.952014 -0.510945 0.164701 0.176092 0.134020
0.000124 -0.118390 -0.106607 1.225063 -0.121908 -0.211909 0.946156
0.000124 0.162811 2.953775 -0.509605 0.164701 0.176092 0.134020
0.000124 -0.119609 -0.108726 1.234525 -0.121908 -0.211909 0.946156
0.000124 0.164458 2.955536 -0.508265 0.164701 0.176092 0.134020
0.000124 -0.120828 -0.110845 1.243986 -0.121908 -0.211909 0.946156
0.000124 0.166105 2.957297 -0.506925 0.164701 0.176092 0.134020
0.000124 -0.122047 -0.112964 1.253448 -0.121908 -0.211909 0.946156
0.000124 0.167752 2.959058 -0.505585 0.164701 0.176092 0.134020
0.000124 -0.123266 -0.115084 1.262909 -0.121908 -0.211909 0.946156
0.000124 0.169399 2.960819 -0.504244 0.164701 0.176092 0.134020
0.000124 -0.124485 -0.117203 1.272371 -0.121908 -0.211909 0.946156
0.000124 0.171046 2.962579 -0.502904 0.164701 0.176092 0.134020
0.000124 -0.125704 -0.119322 1.281833 -0.121908 -0.211909 0.946156
0.000124 0.172693 2.964340 -0.501564 0.164701 0.176092 0.134020
0.000124 -0.126923 -0.121441 1.291294 -0.121908 -0.211909 0.946156
0.000124 0.174340 2.966101 -0.500224 0.164701 0.176092 0.134020
0.000124 -0.128142 -0.123560 1.300756 -0.121908 -0.211909 0.946156
0.000124 0.175987 2.967862 -0.498884 0.164701 0.176092 0.134020
0.000124 -0.129361 -0.125679 1.310217 -0.121908 -0.211909 0.946156
0.000124 0.177634 2.969623 -0.497543 0.164701 0.176092 0.134020
0.000124 -0.130580 -0.127798 1.319679 -0.121908 -0.211909 0.946156
0.000124 0.179281 2.971384 -0.496203 0.164701 0.176092 0.134020
0.000124 -0.131799 -0.129917 1.329140 -0.121908 -0.211909 0.946156
0.000124 0.180928 2.973145 -0.494863 0.164701 0.176092 0.134020
0.000124 -0.133018 -0.132036 1.338602 -0.121908 -0.211909 0.946156
0.000124 0.182575 2.974906 -0.493523 0.164701 0.176092 0.134020
0.000124 -0.134238 -0.134155 1.348064 -0.121908 -0.211909 0.946156
0.000124 0.184222 2.976667 -0.492183 0.164701 0.176092 0.134020
0.000124 -0.135457 -0.136274 1.357525 -0.121908 -0.211909 0.946156
0.000124 0.185869 2.978428 -0.490842 0.164701 0.176092 0.134020
0.000124 -0.136676 -0.138394 1.366987 -0.121908 -0.211909 0.946156
0.000124 0.187516 2.980189 -0.489502 0.164701 0.176092 0.134020
0.000124 -0.137895 -0.140513 1.376448 -0.121908 -0.211909 0.946156
0.000124 0.189163 2.981950 -0.488162 0.164701 0.176092 0.134020
0.000124 -0.139114 -0.142632 1.385910 -0.121908 -0.211909 0.946156
0.000124 0.190810 2.983711 -0.486822 0.164701 0.176092 0.134020
0.000124 -0.140333 -0.144751 1.395371 -0.121908 -0.211909 0.946156
0.000124 0.192457 2.985471 -0.485482 0.164701 0.176092 0.134020
0.000124 -0.141552 -0.146870 1.404833 -0.121908 -0.211909 0.946156
0.000124 0.194104 2.987232 -0.484141 0.164701 0.176092 0.134020
0.000124 -0.142771 -0.148989 1.414294 -0.121908 -0.211909 0.946156
0.000124 0.195751 2.988993 -0.482801 0.164701 0.176092 0.134020
0.000124 -0.143990 -0.151108 1.423756 -0.121908 -0.211909 0.946156
0.000124 0.197398 2.990754 -0.481461 0.164701 0.176092 0.134020
0.000124 -0.145209 -0.153227 1.433218 -0.121908 -0.211909 0.946156
0.000124 0.199045 2.992515 -0.480121 0.164701 0.176092 0.134020
0.000124 -0.146428 -0.155346 1.442679 -0.121908 -0.211909 0.946156
0.000124 0.200692 2.994276 -0.478781 0.164701 0.176092 0.134020
0.000124 -0.147647 -0.157465 1.452141 -0.121908 -0.211909 0.946156
0.000124 0.202339 2.996037 -0.477440 0.164701 0.176092 0.134020
0.000124 -0.148867 -0.159584 1.461602 -0.121908 -0.211909 0.946156
0.000124 0.203986 2.997798 -0.476100 0.164701 0.176092 0.134020
0.000124 -0.150086 -0.161704 1.471064 -0.121908 -0.211909 0.946156
0.000124 0.205633 2.999559 -0.474760 0.164701 0.176092 0.134020
0.000124 -0.151305 -0.163823 1.480525 -0.121908 -0.211909 0.946156
0.000124 0.207280 3.001320 -0.473420 0.164701 0.176092 0.134020
0.000124 -0.152524 -0.165942 1.489987 -0.121908 -0.211909 0.946156
0.000124 0.208927 3.003081 -0.472080 0.164701 0.176092 0.134020
0.000124 -0.153743 -0.168061 1.499448 -0.121908 -0.211909 0.946156
0.000124 0.210574 3.004842 -0.470739 0.164701 0.176092 0.134020
0.000124 -0.154962 -0.170180 1.508910 -0.121908 -0.211909 0.946156
0.000124 0.212221 3.006602 -0.469399 0.164701 0.176092 0.134020
0.000124 -0.156181 -0.172299 1.518372 -0.121908 -0.211909 0.946156
0.000124 0.213868 3.008363 -0.468059 0.164701 0.176092 0.134020
0.000124 -0.157400 -0.174418 1.527833 -0.121908 -0.211909 0.946156
0.000124 0.215515 3.010124 -0.466719 0.164701 0.176092 0.134020
0.000124 -0.158619 -0.176537 1.537295 -0.121908 -0.211909 0.946156
0.000124 0.217162 3.011885 -0.465379 0.164701 0.176092 0.134020
0.000124 -0.159838 -0.178656 1.546756 -0.121908 -0.211909 0.946156
0.000124 0.218809 3.013646 -0.464038 0.164701 0.176092 0.134020
0.000124 -0.161057 -0.180775 1.556218 -0.121908 -0.211909 0.946156
0.000124 0.220456 3.015407 -0.462698 0.164701 0.176092 0.134020
0.000124 -0.162276 -0.182894 1.565679 -0.121908 -0.211909 0.946156
0.000124 0.222103 3.017168 -0.461358 0.164701 0.176092 0.134020
0.000124 -0.163495 -0.185013 1.575141 -0.121908 -0.211909 0.946156
0.000124 0.223750 3.018929 -0.460018 0.164701 0.176092 0.134020
0.000124 -0.164715 -0.187133 1.584603 -0.121908 -0.211909 0.946156
0.000124 0.225397 3.020690 -0.458678 0.164701 0.176092 0.134020
0.000124 -0.165934 -0.189252 1.594064 -0.121908 -0.211909 0.946156
0.000124 0.227044 3.022451 -0.457337 0.164701 0.176092 0.134020
